"customer_id","dealership_id","distance_km"
"49447","11","232.02578792949643"
"49448","10","234.783294417656"
"49449","2","146.83587535465554"
"49450","10","385.86545470805936"
"49451","2","23.04354301463797"
"49452","6","2305.2555323447914"
"49453","18","357.8869183933088"
"49454","7","28.490670670486303"
"49455","12","126.9969741301597"
"49457","3","522.375234010694"
"49458","5","69.79719566423607"
"49459","1","139.39014111117766"
"49460","9","526.8568488978432"
"49461","19","47.74335542487858"
"49463","15","349.43336560079047"
"49464","5","44.51674666824723"
"49466","11","251.53855482174254"
"49467","11","516.5297342644745"
"49468","15","546.3356679660696"
"49469","20","73.49555050074993"
"49470","1","98.83006350262063"
"49471","2","178.0174859559521"
"49472","1","6.575007834391028"
"49473","10","280.96110834000285"
"49474","8","177.53355808615893"
"49475","6","22.455566276571847"
"49476","7","7.2673880126690715"
"49478","1","254.35236271016046"
"49479","12","12.006565947327994"
"49480","19","203.8939198615342"
"49481","15","607.2398586539381"
"49482","19","552.361389335477"
"49483","9","526.8568488978432"
"49484","11","101.59163160144092"
"49485","10","19.833580181442265"
"49486","18","904.8409583017469"
"49487","11","293.62430192083076"
"49489","7","319.0637555700442"
"49490","19","3.793463753877069"
"49491","2","178.0174859559521"
"49492","2","92.95682825718025"
"49493","10","19.833580181442265"
"49495","7","8.247369601698184"
"49496","11","210.19070015119544"
"49498","19","311.17009527864036"
"49499","11","160.00605930449663"
"49500","2","58.195571964656885"
"49501","1","204.70451639845717"
"49502","10","227.3835442490351"
"49503","1","29.16834144800722"
"49504","4","82.512252193895"
"49505","1","29.88093356192108"
"49506","14","122.22274519878741"
"49507","11","222.0983888216181"
"49508","3","29.459672103271746"
"49509","7","13.553460341874487"
"49510","10","280.8023819901477"
"49511","10","441.507478097783"
"49512","10","547.9241585879909"
"49513","18","868.4052879370142"
"49514","9","680.8453273480716"
"49516","12","151.59924419621603"
"49517","6","371.75340423499836"
"49518","15","607.2398586539381"
"49520","5","239.2547138974131"
"49521","7","63.45282876604877"
"49522","3","310.2158417809625"
"49523","19","3.793463753877069"
"49524","10","416.1704864051327"
"49525","18","346.1994558854626"
"49526","2","30.157267638477165"
"49527","15","546.3356679660696"
"49528","18","108.10722288682493"
"49529","12","71.18916370867704"
"49531","10","17.684841490729262"
"49532","14","141.447113645025"
"49535","15","72.3248050859148"
"49536","2","184.46120063322104"
"49537","18","13.33813986785048"
"49538","2","210.37414487843787"
"49539","1","34.72623133620209"
"49540","15","64.35377654232302"
"49541","16","165.6106677707723"
"49542","16","106.20255008713309"
"49543","3","547.6542406460234"
"49544","15","365.38116777264406"
"49546","18","850.8478601388703"
"49548","5","3851.7199192962707"
"49549","7","7.981954940559571"
"49550","3","14.721800718362076"
"49551","4","165.08241262692357"
"49552","5","15.962824631314309"
"49553","15","378.83056577248277"
"49554","16","232.41380380197498"
"49555","19","472.5569979055004"
"49556","18","852.0600683689047"
"49557","5","104.20205003773664"
"49558","5","36.72162702517096"
"49559","13","186.86694299755067"
"49561","5","44.51674666824723"
"49562","5","3851.8655757702627"
"49563","11","530.6553930602272"
"49565","19","401.00232791731975"
"49566","14","142.0031872135949"
"49568","8","85.88202223192945"
"49569","20","145.63212855037298"
"49570","16","150.4027559756451"
"49571","7","11.573261695921609"
"49572","10","636.0219131833721"
"49573","10","173.37305478343873"
"49574","1","24.3516844438803"
"49575","15","42.17562214496585"
"49576","12","126.9969741301597"
"49577","19","552.361389335477"
"49578","20","143.36194449092343"
"49579","12","151.9657336238029"
"49580","19","534.5709784482935"
"49581","11","6.880563345469259"
"49582","16","169.40937973478466"
"49583","6","21.918365858584792"
"49584","9","680.8453273480716"
"49585","10","53.38077648712243"
"49586","6","371.75340423499836"
"49587","11","232.02578792949643"
"49588","15","607.2398586539381"
"49589","10","555.1709346701679"
"49590","10","119.80303343499772"
"49591","1","101.1972772513234"
"49592","16","96.07417932193012"
"49595","11","296.4818574645388"
"49596","12","150.35167600888755"
"49597","15","607.2398586539381"
"49599","18","10.108953634807927"
"49600","10","547.4036926659296"
"49601","1","24.3516844438803"
"49602","16","451.0427175725511"
"49603","1","35.8649613921198"
"49604","10","25.93813876187577"
"49605","20","4.9887295763156985"
"49606","15","349.43336560079047"
"49607","2","76.42091784681122"
"49608","16","190.88419521323965"
"49609","2","184.46120063322104"
"49610","6","8.642512810649672"
"49612","4","19.417740514848756"
"49613","11","239.07055857177315"
"49614","18","852.0600683689047"
"49615","3","51.49654093977001"
"49616","10","283.35664781397276"
"49617","12","102.11873886265563"
"49618","13","39.134253899950124"
"49619","9","788.3178855758324"
"49620","10","460.0699018801087"
"49621","16","25.97356594010714"
"49622","19","203.8939198615342"
"49624","12","119.56906503921337"
"49625","7","463.05689490298425"
"49626","16","232.41380380197498"
"49629","18","335.4692089941967"
"49630","1","98.83006350262063"
"49631","1","36.64861633160655"
"49632","19","300.01419150661764"
"49633","6","790.1758060638894"
"49634","7","50.39937867301115"
"49635","11","530.6553930602272"
"49636","10","457.34564549946526"
"49637","7","229.55264502522556"
"49638","16","236.2290864804886"
"49639","18","206.45143342600255"
"49641","7","8.292543292672194"
"49642","9","680.8453273480716"
"49643","11","232.02578792949643"
"49644","15","349.43336560079047"
"49645","18","7.13925534884715"
"49646","4","15.981835610601715"
"49647","3","18.91169464458148"
"49648","6","1063.8973797237097"
"49649","2","28.042403570789812"
"49650","16","232.41380380197498"
"49651","16","350.01282032512046"
"49652","11","234.78873431845062"
"49653","4","25.748767574455865"
"49655","15","22.07802177316849"
"49656","6","371.18271176129275"
"49657","2","27.797841242191375"
"49658","15","349.43336560079047"
"49659","1","41.248727438476955"
"49660","5","254.81442163490405"
"49661","19","47.74335542487858"
"49662","13","193.23480509605452"
"49663","6","60.4166650211595"
"49664","11","232.02578792949643"
"49665","15","557.788504080282"
"49666","10","451.14502585616793"
"49668","11","248.5166718478636"
"49669","7","490.6677065960966"
"49670","19","22.634322961842315"
"49671","18","108.10722288682493"
"49672","5","44.51674666824723"
"49673","13","411.2576610545434"
"49674","3","25.954392115495594"
"49676","1","45.00829322241682"
"49677","1","218.28385771374533"
"49678","18","282.26498614004623"
"49679","10","607.1643774236233"
"49680","10","135.4916535493039"
"49681","12","155.4840597721852"
"49682","12","70.77323965343248"
"49683","12","113.61099905490268"
"49684","6","8.700931947481177"
"49685","10","345.13058380820144"
"49686","11","516.5297342644745"
"49687","16","5.753716750885075"
"49688","5","44.51674666824723"
"49689","3","410.6196035399658"
"49691","14","20.08700680131445"
"49692","19","482.9410560390487"
"49694","7","8.247369601698184"
"49696","15","607.2398586539381"
"49697","10","24.10616817079874"
"49698","19","459.31605410414295"
"49699","19","552.361389335477"
"49700","9","181.62961595563638"
"49701","12","6.934523396374937"
"49702","3","407.64182135966655"
"49703","14","141.78522328817323"
"49704","8","10.20638435573961"
"49705","3","554.0784181293475"
"49706","10","568.5933106299265"
"49708","18","868.4052879370142"
"49709","11","101.59163160144092"
"49710","19","276.461321076222"
"49711","10","19.833580181442265"
"49712","2","30.157267638477165"
"49713","5","3851.8655757702627"
"49714","16","162.59191129146197"
"49715","7","66.93844125509487"
"49717","7","8.603712756455822"
"49718","2","83.82932233236285"
"49719","1","437.46644958832417"
"49720","1","27.29868102000967"
"49721","12","181.7202870473854"
"49722","4","165.08241262692357"
"49723","18","373.36518780258643"
"49724","1","266.62687932635527"
"49725","11","35.62391449187848"
"49726","11","234.78873431845062"
"49727","5","243.15665218439352"
"49730","19","1.591256989751254"
"49732","10","359.04790449522665"
"49733","18","297.5620001623348"
"49734","7","11.304318005076615"
"49735","20","4.5678095618032835"
"49737","4","35.014082961180875"
"49738","10","25.626732525190604"
"49739","1","392.22723579768655"
"49740","17","53.91307954692141"
"49742","1","29.16834144800722"
"49743","1","41.248727438476955"
"49745","17","5.737431530963857"
"49746","18","888.8440093475599"
"49747","3","408.2010421132427"
"49748","7","150.61804997164862"
"49749","3","38.21009321570111"
"49750","19","3.793463753877069"
"49751","7","8.247369601698184"
"49752","5","123.33074479380663"
"49753","6","20.851143555578176"
"49754","12","145.7257672400572"
"49755","2","30.157267638477165"
"49756","10","118.88488320585411"
"49758","15","592.774727245961"
"49759","7","17.51048492596346"
"49761","10","189.08099879577335"
"49762","13","27.45545818132787"
"49763","3","310.2158417809625"
"49764","18","12.004216493339722"
"49765","12","149.85547328529327"
"49766","19","1.753631534034444"
"49767","5","145.09353237361356"
"49768","16","365.76820384668906"
"49770","2","30.157267638477165"
"49771","1","141.42778322855017"
"49772","2","30.157267638477165"
"49773","15","72.3248050859148"
"49774","15","586.1265557367698"
"49775","3","411.7774391596117"
"49776","6","371.75340423499836"
"49777","6","60.4166650211595"
"49778","10","26.60432390767284"
"49779","6","37.5867353017454"
"49780","10","23.816273360834895"
"49781","18","25.123863081439882"
"49782","3","18.91169464458148"
"49783","18","278.46717549320806"
"49784","11","47.412832278570264"
"49785","2","178.0174859559521"
"49786","2","63.02000597847736"
"49787","1","382.6354292445874"
"49788","3","23.471429171678142"
"49789","6","37.5867353017454"
"49790","1","377.932504346221"
"49791","2","12.874779909282886"
"49792","7","150.61804997164862"
"49793","1","37.04053017976974"
"49794","18","279.052154959511"
"49795","10","416.1704864051327"
"49796","13","235.25657276197737"
"49797","7","308.29376746906746"
"49798","5","239.2547138974131"
"49799","8","85.88202223192945"
"49800","3","400.6286821051153"
"49801","17","55.99287360374844"
"49802","19","47.74335542487858"
"49803","7","150.61804997164862"
"49805","1","130.3716686838582"
"49806","7","13.619837362067882"
"49807","10","206.84650486725667"
"49808","16","200.3593414638174"
"49809","14","97.9066815253608"
"49810","7","437.2669348101833"
"49811","14","305.2436320508591"
"49812","14","305.5961786716702"
"49814","12","180.21642936214263"
"49815","20","62.642531550680424"
"49817","17","95.76441562818005"
"49818","19","27.00060183613091"
"49819","18","370.0135361132782"
"49820","19","54.28025054167247"
"49821","16","350.54162735381806"
"49822","4","167.1909372954481"
"49823","11","341.5992525181927"
"49824","2","30.157267638477165"
"49825","11","217.59611908963703"
"49826","2","45.89046337981344"
"49827","14","122.22274519878741"
"49828","10","11.932585730630064"
"49829","1","289.18945909424866"
"49830","15","22.07802177316849"
"49831","20","54.0825676520068"
"49832","16","287.8699409188875"
"49833","4","20.147572017650198"
"49834","7","18.126333529526743"
"49835","7","222.06820947579314"
"49836","18","301.0072434749867"
"49837","14","278.87455559871256"
"49838","13","279.607818383198"
"49839","11","3.3508737193289666"
"49840","18","888.8440093475599"
"49841","11","490.566131849539"
"49842","5","254.81442163490405"
"49843","1","98.83006350262063"
"49844","12","116.7891928688232"
"49845","11","80.90179278800876"
"49846","18","888.8440093475599"
"49847","12","154.3974289445486"
"49848","3","193.40909529730698"
"49849","17","53.91307954692141"
"49850","4","35.014082961180875"
"49851","1","392.22723579768655"
"49852","1","27.56349999775624"
"49853","1","60.901547778342625"
"49854","19","14.352134503715455"
"49855","4","62.415949706663056"
"49856","10","292.6997317739459"
"49857","11","221.50797292218306"
"49858","10","265.9343667233187"
"49859","11","248.5166718478636"
"49860","19","3.793463753877069"
"49861","14","440.2409988424485"
"49862","10","29.718351345541446"
"49863","10","189.08099879577335"
"49864","16","342.6967959887478"
"49865","5","143.2667801509613"
"49866","2","374.6214301405319"
"49867","1","437.46644958832417"
"49868","10","425.7150255584768"
"49870","11","494.76713915132797"
"49871","15","541.0735817373275"
"49872","3","18.91169464458148"
"49874","18","297.5620001623348"
"49875","16","287.8699409188875"
"49876","16","143.49274814759698"
"49877","7","8.247369601698184"
"49878","10","457.34564549946526"
"49879","4","160.15361640697924"
"49880","4","19.417740514848756"
"49881","11","174.098006302882"
"49883","19","47.74335542487858"
"49884","17","55.99287360374844"
"49885","2","231.3749960372444"
"49886","5","37.89087957651475"
"49887","10","199.88346554439968"
"49888","1","30.124096617692103"
